university_name,prefecture,city,campus_name,official_url,circle_name,organization_type,sport_category,activity_area,source_type,source_url,verification_status,public_status,last_checked_at
社会人サークル（東京都）,東京都,,社会人サークル,,品川サッカー部,社会人サークル,サッカー,東京都,public_sns,https://www.net-menber.com/look/data/29973.html,unverified,published,2026-07-22T22:32:46+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,品川ユース【女子６・男子６、男女積極募集中】,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/58765.html,unverified,published,2026-07-22T22:28:22+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,品川区で基礎練やります！,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/228570.html,unverified,published,2026-07-22T22:29:58+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,喜多バスケ,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/214876.html,unverified,published,2026-07-22T22:33:44+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,四足練習会【初心者歓迎】,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/158629.html,unverified,published,2026-07-22T22:25:10+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,土日夜間の赤羽エンジョイバドミントン,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/5339.html,unverified,published,2026-07-22T22:30:11+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,城東水泳クラブ,社会人サークル,水泳,東京都,public_sns,https://www.net-menber.com/look/data/228342.html,unverified,published,2026-07-22T22:27:31+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,墨田ビリヤードクラブ,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/182458.html,unverified,published,2026-07-22T22:36:12+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,墨田区ハンドボール(気軽に！),社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/62779.html,unverified,published,2026-07-22T22:27:41+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,外神田ネットインテニスサークル,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/46730.html,unverified,published,2026-07-22T22:35:48+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,多摩小Boys(ソフトボール),社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/102222.html,unverified,published,2026-07-22T22:35:20+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大井町バドミントンHigh-back,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/172993.html,unverified,published,2026-07-22T22:36:20+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大人のトランポリン,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/231328.html,unverified,published,2026-07-22T22:31:19+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大人の初心者バドミントン,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/8881.html,unverified,published,2026-07-22T22:29:47+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大人の初心者多数！ 修心塾岩崎道場（男女別更衣室各シャワー室付 冷暖房有、駐車場有）,社会人サークル,格闘技,東京都,public_sns,https://www.net-menber.com/look/data/172802.html,unverified,published,2026-07-22T22:36:30+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大会参加型チーム🪐ASTEROID🪐,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/128403.html,unverified,published,2026-07-22T22:30:31+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大学生、社会人、ママさんでバレーシューズのモニターを募集しています！！※今使っているシューズが26.5㌢以上の方はモニター提供します！,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/153650.html,unverified,published,2026-07-22T22:30:33+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大崎ドルフィンズ,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/219620.html,unverified,published,2026-07-22T22:29:40+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,大田区6人制女子バレーチーム PRETZ(プリッツ),社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/14705.html,unverified,published,2026-07-22T22:27:49+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,女子フットサルチーム,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/209013.html,unverified,published,2026-07-22T22:33:58+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,姫川学院※オタク草野球チーム,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/150603.html,unverified,published,2026-07-22T22:36:01+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,寿限夢,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/88091.html,unverified,published,2026-07-22T22:28:10+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,小岩フェニックス,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/219233.html,unverified,published,2026-07-22T22:36:13+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,小平 バスケサークル「と」,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/216659.html,unverified,published,2026-07-22T22:42:23+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,小田急線代々木上原駅、井の頭線池之上駅最寄りバスケ2026年7月23日19時〜21時,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/197883.html,unverified,published,2026-07-22T22:36:10+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,山の会ぐるうぷむさしの,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/87098.html,unverified,published,2026-07-22T22:29:04+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,山歩路,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/33688.html,unverified,published,2026-07-22T22:28:28+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,市ヶ谷アウトサイダーズ,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/218630.html,unverified,published,2026-07-22T22:31:06+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平成＠ゆとリート,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/98340.html,unverified,published,2026-07-22T22:32:02+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平日卓球部（たのしい卓球サークル）,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/19474.html,unverified,published,2026-07-22T22:36:10+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平日夜間か土日の社会人のための練習,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/227822.html,unverified,published,2026-07-22T22:33:36+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平日昼バド＠港区スポーツセンター,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/232411.html,unverified,published,2026-07-22T22:31:32+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平日木曜ゴルフサークル,社会人サークル,ゴルフ,東京都,public_sns,https://www.net-menber.com/look/data/167478.html,unverified,published,2026-07-22T22:35:29+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,平日歩こう会,社会人サークル,ランニング,東京都,public_sns,https://www.net-menber.com/look/data/206973.html,unverified,published,2026-07-22T22:31:27+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,快楽忍者隊サタモッツ【次回：7/25】東京版,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/227793.html,unverified,published,2026-07-22T22:25:16+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,想ふ華月(そうかげつ),社会人サークル,ダンス,東京都,public_sns,https://www.net-menber.com/look/data/175533.html,unverified,published,2026-07-22T22:35:04+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,成婚4組💗カップル40組誕生⛳Fun☆Fan Golf✨東京✨,社会人サークル,ゴルフ,東京都,public_sns,https://www.net-menber.com/look/data/98462.html,unverified,published,2026-07-22T22:30:39+09:00
